date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:36:03	92771/92771	---MCZ	200	added ('OK')	text/html	date:Sun,%2030%20Aug%202020%2008:06:03%20GMT	https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/versions/menu-left/dashboards-alpha.html	(from )
13:36:07	51/51	---M--	500	error ('Internal%20Server%20Error')	text/plain	date:Sun,%2030%20Aug%202020%2008:06:07%20GMT	https://html.cleanui.cloud/robots.txt		(from )
13:36:09	11969/11969	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Aug%202020%2008:06:09%20GMT	https://html.cleanui.cloud/components/kit/core/img/favicon.png	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/core/img/favicon.png	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:11	738/738	---MC-	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:10%20GMT	https://fonts.googleapis.com/css?family=Mukta:400,700,800&display=swap	/home/team-neha/websites/clean-UI-pro/fonts.googleapis.com/cssbd0c.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:12	197170/197170	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:11%20GMT	https://html.cleanui.cloud/vendors/bootstrap/dist/css/bootstrap.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/bootstrap/dist/css/bootstrap.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:12	5807/5807	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:12%20GMT	https://html.cleanui.cloud/vendors/perfect-scrollbar/css/perfect-scrollbar.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/perfect-scrollbar/css/perfect-scrollbar.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:14	7710/7710	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:13%20GMT	https://html.cleanui.cloud/vendors/ladda/dist/ladda-themeless.min.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/ladda/dist/ladda-themeless.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:15	10724/10724	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:14%20GMT	https://html.cleanui.cloud/vendors/bootstrap-select/dist/css/bootstrap-select.min.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/bootstrap-select/dist/css/bootstrap-select.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:16	15180/15180	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:16%20GMT	https://html.cleanui.cloud/vendors/select2/dist/css/select2.min.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/select2/dist/css/select2.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:17	9064/9064	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:17%20GMT	https://html.cleanui.cloud/vendors/tempus-dominus-bs4/build/css/tempusdominus-bootstrap-4.min.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/tempus-dominus-bs4/build/css/tempusdominus-bootstrap-4.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:17	16140/16140	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:17%20GMT	https://html.cleanui.cloud/vendors/fullcalendar/dist/fullcalendar.min.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/fullcalendar/dist/fullcalendar.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:19	13051/13051	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:18%20GMT	https://html.cleanui.cloud/vendors/bootstrap-sweetalert/dist/sweetalert.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/bootstrap-sweetalert/dist/sweetalert.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:20	18699/18699	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:19%20GMT	https://html.cleanui.cloud/vendors/summernote/dist/summernote.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/summernote/dist/summernote.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:21	3351/3351	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:20%20GMT	https://html.cleanui.cloud/vendors/owl.carousel/dist/assets/owl.carousel.min.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/owl.carousel/dist/assets/owl.carousel.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:22	13296/13296	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:21%20GMT	https://html.cleanui.cloud/vendors/ionrangeslider/css/ion.rangeSlider.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/ionrangeslider/css/ion.rangeSlider.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:23	11056/11056	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:22%20GMT	https://cdn.datatables.net/v/bs4/dt-1.10.18/fc-3.2.5/r-2.2.2/datatables.min.css	/home/team-neha/websites/clean-UI-pro/cdn.datatables.net/v/bs4/dt-1.10.18/fc-3.2.5/r-2.2.2/datatables.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:24	2444/2444	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:23%20GMT	https://html.cleanui.cloud/vendors/c3/c3.min.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/c3/c3.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:25	11512/11512	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:24%20GMT	https://html.cleanui.cloud/vendors/chartist/dist/chartist.min.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/chartist/dist/chartist.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:25	1458/1458	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:25%20GMT	https://html.cleanui.cloud/vendors/nprogress/nprogress.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/nprogress/nprogress.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:27	5638/5638	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:26%20GMT	https://html.cleanui.cloud/vendors/jquery-steps/demo/css/jquery.steps.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/jquery-steps/demo/css/jquery.steps.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:28	9860/9860	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:27%20GMT	https://html.cleanui.cloud/vendors/dropify/dist/css/dropify.min.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/dropify/dist/css/dropify.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:30	12429/12429	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:30%20GMT	https://html.cleanui.cloud/vendors/font-feathericons/dist/feather.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/font-feathericons/dist/feather.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:31	8344/8344	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:31%20GMT	https://html.cleanui.cloud/vendors/font-linearicons/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/font-linearicons/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:32	23222/23222	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:32%20GMT	https://html.cleanui.cloud/vendors/font-icomoon/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/font-icomoon/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:34	31000/31000	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:06:33%20GMT	https://html.cleanui.cloud/vendors/font-awesome/css/font-awesome.min.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/font-awesome/css/font-awesome.min.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:35	88145/88145	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:35%20GMT	https://html.cleanui.cloud/vendors/jquery/dist/jquery.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/jquery/dist/jquery.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:36	88317/88317	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:35%20GMT	https://html.cleanui.cloud/vendors/popper.js/dist/umd/popper.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/popper.js/dist/umd/popper.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:40	2771/2771	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:40%20GMT	https://html.cleanui.cloud/vendors/jquery-mousewheel/jquery.mousewheel.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/jquery-mousewheel/jquery.mousewheel.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:41	46967/46967	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:41%20GMT	https://html.cleanui.cloud/vendors/perfect-scrollbar/js/perfect-scrollbar.jquery.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/perfect-scrollbar/js/perfect-scrollbar.jquery.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:41	9746/9746	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:41%20GMT	https://html.cleanui.cloud/vendors/spin.js/spin.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/spin.js/spin.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:42	253669/253669	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:36%20GMT	https://html.cleanui.cloud/vendors/jquery-ui/jquery-ui.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/jquery-ui/jquery-ui.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:42	135079/135079	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:37%20GMT	https://html.cleanui.cloud/vendors/bootstrap/dist/js/bootstrap.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/bootstrap/dist/js/bootstrap.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:43	3403/3403	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:43%20GMT	https://html.cleanui.cloud/vendors/ladda/dist/ladda.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/ladda/dist/ladda.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:44	51436/51436	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:44%20GMT	https://html.cleanui.cloud/vendors/bootstrap-select/dist/js/bootstrap-select.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/bootstrap-select/dist/js/bootstrap-select.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:47	76720/76720	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:46%20GMT	https://html.cleanui.cloud/vendors/select2/dist/js/select2.full.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/select2/dist/js/select2.full.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:48	16883/16883	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:48%20GMT	https://html.cleanui.cloud/vendors/html5-form-validation/dist/jquery.validation.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/html5-form-validation/dist/jquery.validation.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:36:50	47768/47768	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:06:50%20GMT	https://html.cleanui.cloud/vendors/jquery-typeahead/dist/jquery.typeahead.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/jquery-typeahead/dist/jquery.typeahead.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:04	8185/8185	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:04%20GMT	https://html.cleanui.cloud/vendors/jquery-mask-plugin/dist/jquery.mask.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/jquery-mask-plugin/dist/jquery.mask.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:07	3580/3580	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:06%20GMT	https://html.cleanui.cloud/vendors/autosize/dist/autosize.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/autosize/dist/autosize.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:08	17568/17568	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:07%20GMT	https://html.cleanui.cloud/vendors/bootstrap-show-password/dist/bootstrap-show-password.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/bootstrap-show-password/dist/bootstrap-show-password.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:09	58862/58862	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:08%20GMT	https://html.cleanui.cloud/vendors/moment/min/moment.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/moment/min/moment.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:10	56879/56879	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:09%20GMT	https://html.cleanui.cloud/vendors/tempus-dominus-bs4/build/js/tempusdominus-bootstrap-4.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/tempus-dominus-bs4/build/js/tempusdominus-bootstrap-4.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:11	216949/216949	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:10%20GMT	https://html.cleanui.cloud/vendors/fullcalendar/dist/fullcalendar.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/fullcalendar/dist/fullcalendar.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:12	16651/16651	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:11%20GMT	https://html.cleanui.cloud/vendors/bootstrap-sweetalert/dist/sweetalert.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/bootstrap-sweetalert/dist/sweetalert.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:13	8122/8122	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:12%20GMT	https://html.cleanui.cloud/vendors/remarkable-bootstrap-notify/dist/bootstrap-notify.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/remarkable-bootstrap-notify/dist/bootstrap-notify.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:14	127625/127625	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:13%20GMT	https://html.cleanui.cloud/vendors/summernote/dist/summernote.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/summernote/dist/summernote.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:15	44342/44342	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:14%20GMT	https://html.cleanui.cloud/vendors/owl.carousel/dist/owl.carousel.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/owl.carousel/dist/owl.carousel.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:16	41127/41127	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:15%20GMT	https://html.cleanui.cloud/vendors/ionrangeslider/js/ion.rangeSlider.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/ionrangeslider/js/ion.rangeSlider.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:17	17600/17600	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:16%20GMT	https://html.cleanui.cloud/vendors/nestable/jquery.nestable.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/nestable/jquery.nestable.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:18	116362/116362	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:17%20GMT	https://cdn.datatables.net/v/bs4/dt-1.10.18/fc-3.2.5/r-2.2.2/datatables.min.js	/home/team-neha/websites/clean-UI-pro/cdn.datatables.net/v/bs4/dt-1.10.18/fc-3.2.5/r-2.2.2/datatables.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:19	3752/3752	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:18%20GMT	https://html.cleanui.cloud/vendors/editable-table/mindmup-editabletable.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/editable-table/mindmup-editabletable.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:20	241983/241983	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:19%20GMT	https://html.cleanui.cloud/vendors/d3/d3.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/d3/d3.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:21	208942/208942	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:20%20GMT	https://html.cleanui.cloud/vendors/c3/c3.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/c3/c3.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:22	40352/40352	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:21%20GMT	https://html.cleanui.cloud/vendors/chartist/dist/chartist.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/chartist/dist/chartist.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:23	3715/3715	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:22%20GMT	https://html.cleanui.cloud/vendors/peity/jquery.peity.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/peity/jquery.peity.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:23	3771/3771	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:23%20GMT	https://html.cleanui.cloud/vendors/chartist-plugin-tooltips-updated/dist/chartist-plugin-tooltip.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/chartist-plugin-tooltips-updated/dist/chartist-plugin-tooltip.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:25	3761/3761	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:24%20GMT	https://html.cleanui.cloud/vendors/jquery-countTo/jquery.countTo.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/jquery-countTo/jquery.countTo.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:26	11565/11565	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:25%20GMT	https://html.cleanui.cloud/vendors/nprogress/nprogress.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/nprogress/nprogress.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:27	13857/13857	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:26%20GMT	https://html.cleanui.cloud/vendors/jquery-steps/build/jquery.steps.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/jquery-steps/build/jquery.steps.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:28	226227/226227	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:27%20GMT	https://html.cleanui.cloud/vendors/chart.js/dist/Chart.bundle.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/chart.js/dist/Chart.bundle.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:29	10515/10515	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:28%20GMT	https://html.cleanui.cloud/vendors/dropify/dist/js/dropify.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/dropify/dist/js/dropify.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:30	4510/4510	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:29%20GMT	https://html.cleanui.cloud/vendors/d3-dsv/dist/d3-dsv.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/d3-dsv/dist/d3-dsv.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:31	18917/18917	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:30%20GMT	https://html.cleanui.cloud/vendors/d3-time-format/dist/d3-time-format.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/d3-time-format/dist/d3-time-format.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:32	62374/62374	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:31%20GMT	https://html.cleanui.cloud/vendors/techan/dist/techan.min.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/techan/dist/techan.min.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:33	34341/34341	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:32%20GMT	https://html.cleanui.cloud/vendors/jqvmap/dist/jquery.vmap.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/jqvmap/dist/jquery.vmap.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:34	47712/47712	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2030%20Aug%202020%2008:07:33%20GMT	https://html.cleanui.cloud/vendors/jqvmap/dist/maps/jquery.vmap.usa.js	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/vendors/jqvmap/dist/maps/jquery.vmap.usa.js	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:35	933/933	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:35%20GMT	https://html.cleanui.cloud/components/kit/vendors/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/vendors/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:35	119/119	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:35%20GMT	https://html.cleanui.cloud/components/kit/core/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/core/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:37	1569/1569	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:36%20GMT	https://html.cleanui.cloud/components/cleanui/styles/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/styles/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:38	121/121	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:37%20GMT	https://html.cleanui.cloud/components/kit/widgets/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/widgets/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:39	7067/7067	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:38%20GMT	https://html.cleanui.cloud/components/kit/apps/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/kit/apps/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:39	890/890	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:39%20GMT	https://html.cleanui.cloud/components/cleanui/ecommerce/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/ecommerce/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:40	7381/7381	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:40%20GMT	https://html.cleanui.cloud/components/cleanui/dashboards/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/dashboards/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:42	2322/2322	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:41%20GMT	https://html.cleanui.cloud/components/cleanui/system/auth/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/system/auth/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
13:37:43	565/565	---MCZ	200	added ('OK')	text/css	date:Sun,%2030%20Aug%202020%2008:07:42%20GMT	https://html.cleanui.cloud/components/cleanui/layout/breadcrumbs/style.css	/home/team-neha/websites/clean-UI-pro/html.cleanui.cloud/components/cleanui/layout/breadcrumbs/style.css	(from https://html.cleanui.cloud/versions/menu-left/dashboards-alpha.html)
